t,accel_change_x,accel_change_y,accel_change_z,gyro_change_x,gyro_change_y,gyro_change_z,accel_magnitude,gyro_magnitude,accel_mean_x,accel_mean_y,accel_mean_z,gyro_mean_x,gyro_mean_y,gyro_mean_z,accel_std_x,accel_std_y,accel_std_z,gyro_std_x,gyro_std_y,gyro_std_z,accel_energy,gyro_energy,label
2024-11-14 02:58:15.417683000,0.9632260799407956,0.2095015048980713,0.0458288192749023,0.1612682938575744,0.0048869848251342,0.2559523582458496,2.3449204763107243,1.5903188362462335,-0.0749974551641413,-0.1936455668808819,0.1580486186631807,0.1113984386961296,0.0357915401824417,0.3285397724459974,1.5330122919869102,1.0706408228812163,1.803661947930536,0.7570075970410473,0.7006947702634845,0.8515572527576153,4533.836920891409,1270.8119058499838,other
2024-11-14 02:58:15.523695900,0.6004120111465454,0.2790217399597168,0.0265769958496093,0.1612682975828647,0.0592538807541132,0.0085521340370178,1.7768401341625897,0.8245851539957724,-0.059116425804816,-0.1954522564829815,0.1467172861808822,0.1131258850824624,0.0320799463075846,0.318766877864705,1.5384313086049088,1.0662976507723672,1.8002288632005343,0.7543029418471241,0.699561195568704,0.8539956290496306,4568.102276005177,1277.0997260284282,other
2024-11-14 02:58:15.629708800,0.2570661306381225,0.0153887271881103,0.0990743637084961,0.3289507031440735,0.1560759544372558,0.0259617567062377,0.8782365925372524,0.835961144370385,-0.0662459154533645,-0.1891266665803296,0.1396110771679948,0.1131460324453398,0.0306950548366601,0.3114167030429904,1.5337035788596671,1.0637442155408698,1.7946822204071382,0.7513536712832748,0.6967720091956241,0.8538189958706205,4579.511983684517,1279.4748757154166,other
2024-11-14 02:58:15.735721700,0.5029639005661011,0.075387716293335,0.29827880859375,0.0949894785881042,0.0088575407862663,0.0574212968349456,1.5792590395584296,0.7814703803807009,-0.0690368600543697,-0.1860395313529243,0.1286008382401271,0.119583032436678,0.0293992077795177,0.305071140819383,1.527453415169888,1.0596196251589427,1.7909246708691662,0.7512245967404163,0.6941070928827017,0.8527400612518429,4589.292623000173,1285.1874031282898,other
2024-11-14 02:58:15.841734700,0.4449576139450073,0.8437464237213135,1.355022430419922,0.0,0.0,0.0,1.4183109862637353,1.1670598974548376,-0.0721843806000939,-0.1833366921846417,0.1216993397560672,0.1175719934741315,0.0257749530514179,0.3004680075481925,1.5237661855367788,1.055875899922247,1.7858258591600165,0.7507735862963532,0.6926347350272553,0.8505276571534349,4602.260111281058,1289.6162884305495,other
2024-11-14 02:58:15.947747800,1.3825330138206482,0.2982227802276612,0.9345464706420898,0.2147189676761627,0.5329795479774475,0.1841757297515869,1.8047279955729083,1.255115498830828,-0.0836648539527608,-0.1889105739778485,0.1384420679218467,0.1121792610645298,0.0268179299644794,0.3006740522963308,1.5251353786819035,1.0542089862149897,1.7894114959851406,0.7500832655916196,0.6943951585420984,0.8474932688857901,4657.42450862872,1297.5037542207233,other
2024-11-14 02:58:16.053760800,0.122333288192749,0.0382521152496337,0.4157114028930663,0.1420260667800903,0.0314595401287079,0.0274888873100281,1.481733036680529,0.6126250630851897,-0.0767591584744489,-0.1989306877990733,0.1515983838980693,0.1125091972234416,0.0216965775770096,0.3014674256411461,1.5204740572261053,1.055349231697983,1.7912838692681323,0.7469350096794186,0.6958880874402608,0.8439242251724072,4698.695297935007,1302.8367380700968,other
2024-11-14 02:58:16.159773700,0.2610080242156983,0.4047873020172119,0.3043889999389648,0.4037815928459167,0.2306014597415924,0.186924621462822,3.654852426789481,0.713840599890194,-0.0765199620134623,-0.2036533918926271,0.1316311921777024,0.115920651630039,0.0195002194170824,0.3022231934304378,1.51434621198752,1.0530719364124683,1.799641266588068,0.7448263478752548,0.6937045412147291,0.8403983486350382,4740.902944282997,1306.2299500020845,other
2024-11-14 02:58:16.265786600,0.4349241256713868,0.2594060897827148,1.3720884323120115,0.102930724620819,0.0149661898612976,0.0381790399551392,1.3908177157313493,1.1225200567943985,-0.0708200864060795,-0.1986123117245212,0.117315662675211,0.1112958842399579,0.0132995706472003,0.2976408701323831,1.5095324067228362,1.050134870731342,1.805915541305386,0.743629246747988,0.6941172162024157,0.8384282033812467,4777.890886785759,1311.2359686745574,other
2024-11-14 02:58:16.371799600,0.3951253890991211,0.0678451061248779,0.5652008056640627,0.7235693037509918,0.1368336677551269,0.0897971391677856,1.2621814940427447,1.433041459665353,-0.0632230963273387,-0.1947016538017326,0.1361223224136564,0.1077009757045743,0.0075492711854571,0.2914694639053777,1.5059255031752947,1.0471622579217332,1.812426075125476,0.7421100129541203,0.6941499488318628,0.8376431219882032,4824.323140504513,1316.4622036901635,other
2024-11-14 02:58:16.477812500,0.8647704124450682,0.2278859615325927,1.3822412490844729,0.4862483739852905,0.0671950578689575,0.1353065520524979,1.6383801527425297,1.1243955325325357,-0.0553536171391195,-0.2005866837403006,0.1496707352068141,0.1014308995632926,0.0106741473317731,0.2854833642032687,1.504585841426867,1.046135717338189,1.8120872226402287,0.7436482181866951,0.69431876742608,0.8368171641871206,4863.031450263238,1324.8533044287642,other
2024-11-14 02:58:16.583825400,0.5549402236938477,0.160233736038208,0.1482601165771484,0.5433642268180847,0.9294307604432106,0.010690152645111,2.91247067913882,0.8902706485493709,-0.0501746459701225,-0.2051463325004108,0.1311337788248322,0.1035027755268126,0.00640740461943,0.278830564598829,1.5020120661499652,1.0431366517359,1.817713266929601,0.741752682898806,0.6940893584220962,0.8369001676588734,4905.111581510334,1331.1366733855762,other
2024-11-14 02:58:16.689838300,0.2475900650024414,0.2359883785247802,0.0061235427856445,0.1313358843326569,0.4712821841239929,0.3784307539463044,2.868989148495724,0.8660576850100656,-0.0579701981211944,-0.2098630591621244,0.1122940972568543,0.097711877780927,0.0071073047127252,0.2720893545350411,1.500905428207979,1.040403134307292,1.8226248581507485,0.7415766926625779,0.6926194581106127,0.8370015167968553,4950.584949480573,1336.898440176863,other
2024-11-14 02:58:16.795851300,0.133389949798584,0.2086365222930906,0.7535896301269531,0.046120285987854,0.186008321121335,0.0659734010696411,1.4050088595321806,0.8387547645573156,-0.0664115787799199,-0.2038501026008718,0.1006912669186951,0.092520561839993,0.0038433581302274,0.271738353586081,1.498556072402227,1.0393945111809129,1.820379860344975,0.7408925831712001,0.6915781068621683,0.8337324902478246,4975.108452811386,1340.9957080765926,other
2024-11-14 02:58:16.901864200,0.7280426025390626,0.1024955511093139,0.3971786499023442,0.4404335170984269,0.2092211917042732,0.1908952593803405,2.771250445139123,0.861861298487121,-0.0674040494884054,-0.1887830193042755,0.1140084873835245,0.0886397379136566,0.0052326682837835,0.2745368861259582,1.4935774562251432,1.0490063826379676,1.819644209053708,0.7393365395625423,0.6890410473975164,0.8309997452049683,5014.962701115715,1344.6967028848944,other
2024-11-14 02:58:17.007877000,0.6031198501586914,0.8744176030158997,0.2583341598510746,0.0,0.0,0.0,3.91035486418151,0.8369919045064727,-0.0581259922341261,-0.1817389963165162,0.1349251683426912,0.0824259406730773,0.0026640497554104,0.2739849746544173,1.4920275480428211,1.0539988289139166,1.828899718649612,0.7397999333137765,0.688009959831401,0.8277986941812954,5086.147152916729,1349.8566925962818,other
2024-11-14 02:58:17.113890000,0.8062312602996827,0.331619381904602,1.0073204040527344,0.0531452298164368,0.1026252508163452,0.0873536467552185,1.9926684501016887,1.3262527033042193,-0.0638800799343099,-0.1937825928522845,0.1441290231514477,0.0862241253458691,7.575746753076753e-05,0.2764487807051367,1.4882189700070554,1.0586537296976584,1.8322385734543984,0.7387017805191775,0.6898509071508554,0.8250790860021278,5140.653283156294,1359.3734034384115,other
2024-11-14 02:58:17.219902700,0.4185109138488767,0.3474003076553345,0.0403342247009275,0.1716530099511147,0.0464257001876831,0.0864373743534088,2.856660144930596,0.8636682556016094,-0.0679112634898047,-0.2064782174614568,0.140399026684463,0.0881963869854113,-0.0059086049022122,0.2777855892201539,1.4849785190015548,1.064734613374433,1.8297684136882864,0.7362398624008599,0.6906893870009727,0.8219945578479277,5180.254971469018,1365.1565765352557,other
2024-11-14 02:58:17.325915600,0.161777973175049,0.2654546499252319,0.4791727066040039,0.0641407966613769,0.0980437994003296,0.0100792646408081,2.6414815169659702,0.6424242495372303,-0.0763432187285726,-0.2101856807405634,0.1274030778451175,0.0888977944005256,-0.005684830187516,0.2803896970528621,1.482521918325534,1.0619754290614054,1.8289215376568124,0.7334908838575299,0.6882981466206592,0.8193332340285961,5207.655070008784,1368.0056589954631,other
2024-11-14 02:58:17.431928600,0.232882022857666,0.1493328213691711,0.3566875457763672,0.0934623125940562,0.1481347084045409,0.0464257216663099,1.1568999543259495,0.9640947235985372,-0.0762618657225408,-0.2092783318116114,0.1196448610379145,0.0872859206286077,-0.0098595919056932,0.2797267308328092,1.477778786882345,1.0580466465957832,1.827220550588761,0.7309463416673085,0.6878018086961936,0.8163614986003795,5224.003632654064,1370.9413917153272,other
2024-11-14 02:58:17.537941500,0.005098819732666,0.7912681102752686,0.3569130897521972,0.2828303575515747,0.7220421582460405,0.2544251680374146,3.216878352105375,2.019329978572867,-0.0602510065792967,-0.2157052405007923,0.1251254588289722,0.079187039081764,-0.0121928136954978,0.2779108339189119,1.4839781679429174,1.0579767909168458,1.8216505459348773,0.7355675420334883,0.6880829329108877,0.813701416185018,5264.065529181602,1381.9045602444312,other
2024-11-14 02:58:17.643954200,0.2562880516052246,0.257538378238678,2.295600891113281,0.0,0.0,0.0,1.5775492502648287,1.2922123046596434,-0.0446825616856604,-0.2294231056414469,0.1408742615068801,0.0760391676992708,-0.0049883427604476,0.2788327774139517,1.4912717656862209,1.0680886760680235,1.827320390882464,0.743118059372623,0.6921686786168116,0.8106845844914291,5361.6953494385325,1401.8035660843598,other
2024-11-14 02:58:17.749967000,0.8539652824401855,0.0830590724945068,1.457284927368164,0.0668897032737732,0.4462367445230484,0.192422330379486,1.8669411579135275,0.9594426928809195,-0.0373200467323188,-0.229908470745971,0.1172690059905661,0.0775599243223447,-0.0110648425970953,0.2705376971628135,1.4937842724721049,1.0641280158910116,1.8439309473123364,0.7424374084695436,0.6937965064894561,0.8140102794902891,5445.047619638985,1414.362404837776,other
2024-11-14 02:58:17.855980000,0.0762228965759275,0.0759299397468566,0.2516136169433591,0.1288924515247345,0.1010981202125549,0.1756236255168914,2.403709638289637,0.9030868968399774,-0.049053480906588,-0.2288751381620838,0.1209755136598995,0.0780322773480745,-0.0080122811022876,0.2670508601914295,1.4944577035714908,1.0604998562822432,1.8382231249948124,0.7399960076198052,0.6922566723971494,0.8123347023405018,5465.731627055735,1416.706344987797,other
2024-11-14 02:58:17.961992700,0.169900894165039,0.0007771253585815,0.7886562347412109,0.0009163618087768,0.4871646165847778,0.2348774671554564,1.2773521741548086,2.4347778189555127,-0.0587144715665483,-0.2291961277340665,0.1322589288523167,0.0844550725943222,0.0003495510972973,0.2708231301507539,1.493512733180344,1.0567738967863012,1.836379724174353,0.7412948748619205,0.6972185794143165,0.8109735005136485,5495.701501672308,1435.0748136585548,other
2024-11-14 02:58:18.068005600,0.8486716747283936,0.0556080341339111,0.5196151733398438,0.2098320722579956,0.2495383024215698,0.0470366477966308,2.2617675860666977,2.017738133144755,-0.0553813313120318,-0.2356665378765148,0.1322951483375886,0.0887524391813463,0.0136415244282854,0.2798838698244271,1.4904312128558108,1.0557887062969478,1.831781243263658,0.7406470248596133,0.7127265569446477,0.814905526737375,5515.674452562162,1472.796487866074,other
2024-11-14 02:58:18.174018300,0.6587210893630981,0.0531774759292602,0.0546598434448243,0.0,0.0,0.0,1.901345826753577,1.7027002817976435,-0.051863139647075,-0.2470403219734085,0.1267576394579996,0.0925367250219607,0.0205955072731678,0.2873791815439571,1.4858308841199934,1.060279755938685,1.8270228680853644,0.7398433373171169,0.7148041601830937,0.8166287742380596,5541.571452529639,1491.659514531454,other
2024-11-14 02:58:18.280031200,0.5131586790084839,0.3644402027130127,0.2138910293579102,0.3335321545600891,0.0858265161514282,0.0009164810180659,1.2694374052620478,2.272732363576297,-0.0549126620278446,-0.2548137249937955,0.1238415002246985,0.0943878306621662,0.0265261396515584,0.298743495286922,1.4822887332100714,1.0605816085912032,1.8212962151684533,0.737786454701235,0.7157949369390321,0.8246977153992274,5559.520729086358,1518.2045175080711,other
2024-11-14 02:58:18.386044000,0.4540559053421021,0.1745599508285522,1.1024703979492188,0.0,0.0,0.0,0.6667023407924703,1.0831943726423867,-0.0500818994231254,-0.2518952662210099,0.11454257433363,0.0974633292396867,0.0264850904706813,0.3078271417445989,1.4782102941578077,1.0579389360648273,1.8189437206740624,0.7371788682373925,0.7134394554465351,0.8293885793021935,5574.495210961252,1537.216588753636,other
2024-11-14 02:58:18.492056800,0.3190956115722656,0.01465368270874,0.2872877120971679,0.2373209670186043,0.0733037590980529,0.2229657173156738,4.5782460241879175,1.5690506745708612,-0.0635332468121002,-0.2584294948194708,0.1341904796305157,0.096715529998896,0.0302210811154855,0.3132049176232873,1.4833084357376232,1.0584379051975883,1.828167568605633,0.7347180219060464,0.7123385046533693,0.8289535429098481,5664.614726578715,1546.1883850629313,other
2024-11-14 02:58:18.598069500,0.4525264501571655,0.0934177637100219,0.2816801071166993,0.0,0.0,0.0,2.621367611220548,1.86370674324255,-0.0820864730803009,-0.2694201699455861,0.1447520839407089,0.1002218984592753,0.0335000851142729,0.3222943524936413,1.495053583425811,1.0626918114321653,1.826655931227407,0.7334251356103557,0.7110021127478863,0.8330574329627761,5747.325171425906,1565.444969618562,other
2024-11-14 02:58:18.704082400,0.0569416284561159,0.2969516515731811,0.1469316482543946,0.2977965772151946,0.0128281712532044,0.1001818180084228,2.4349869429430395,1.3834356299626605,-0.0944336167353034,-0.2779162539072999,0.1405350767390829,0.1024309822700536,0.0351878194726086,0.3303989789289769,1.4971393492154454,1.0638649707552634,1.8212311079492591,0.7317466052176916,0.7088787027001789,0.8357215262747982,5783.521406334356,1580.6715801038051,other
2024-11-14 02:58:18.810095000,0.4034864902496338,0.0316889286041264,0.1673526763916017,0.4370737373828888,0.0794124305248261,0.1252272129058838,3.5660539810452674,2.123434230496549,-0.1069886066249652,-0.2933649132093349,0.1434447512482151,0.1023899791954562,0.036700656918208,0.3400512650568447,1.500244731940247,1.0768276073993046,1.8174487511991384,0.7296303088268552,0.7066959177937375,0.8409162156040345,5854.711739882324,1599.6194948167697,other
2024-11-14 02:58:18.916107800,0.0248733162879943,0.0565158128738403,0.5398912429809569,0.0,0.0,0.0,1.7421061004089624,1.724787984150946,-0.1106981512404874,-0.3060916204488388,0.1400312624043888,0.1045268119344284,0.0366101732571998,0.3505586118328075,1.4957860336989015,1.0843140365518278,1.8123042728135097,0.7276942755390149,0.7042383132696302,0.8474286245278794,5888.473351999054,1621.525174506413,other
2024-11-14 02:58:19.022120400,0.1515287160873413,0.1678601503372192,0.2256278991699218,0.0,0.0,0.0,1.4629862685025488,1.5400865123038756,-0.1173575430187857,-0.3127217360269064,0.1421536420953685,0.1062690564952777,0.0369165954592867,0.358895345966816,1.4928208258180602,1.0837026310473912,1.806233916640181,0.7254828434168766,0.7018812255049006,0.8504233727319,5906.882678895819,1637.02839366131,other
2024-11-14 02:58:19.128133400,0.7528676986694336,0.17404294013977,0.2877559661865234,0.4327977001667021,0.1200349330902098,0.4303542375564571,4.065080947026428,2.392241030772049,-0.1191826075013539,-0.3231526210768037,0.1530164951058827,0.1042814519440478,0.0410900709648392,0.3675282596447425,1.4885667828498494,1.0881896211029838,1.8083343868456976,0.7237526214042261,0.7014765769019063,0.854180817503897,5960.735786083297,1656.655771909855,other
2024-11-14 02:58:19.234146000,0.7323908805847168,0.2808325290679931,0.4008073806762695,0.2415969967842102,0.346971184015274,0.0394008159637451,4.334041342735352,2.7250979037805703,-0.0977041270022117,-0.3341259710710335,0.156820623512441,0.1073158520213874,0.0455973853886812,0.3813319932300488,1.5072111965964643,1.093078870727528,1.8032983115384176,0.722546301878662,0.70174387328581,0.8675311206106553,6047.48023448411,1697.0863852646405,other
2024-11-14 02:58:19.340158700,1.1153287887573242,0.1824145317077636,0.0061120986938472,0.2073886096477508,0.0207694023847579,0.0601701736450195,5.016211814140319,1.3257183188171655,-0.059809360697211,-0.3358532394710424,0.1385472892103968,0.1114226301776668,0.0460776407036302,0.3895769503465376,1.574527208370018,1.0905831113259716,1.813151922142795,0.7221453675995152,0.6994709545147675,0.8709108670919194,6290.382334930169,1716.997063527259,other
2024-11-14 02:58:19.446171400,0.4225008487701415,0.1437342166900634,0.1709632873535156,0.0,0.0,0.0,2.4678323068110184,1.0016134068129467,-0.0516482403718551,-0.3281216891086608,0.1224681016316083,0.1117496486496109,0.0466655597307014,0.3941888565446174,1.5740242951050334,1.0915590137828293,1.81790885397606,0.719786856174985,0.6971656771562849,0.8698214865458492,6339.689482665566,1724.3503674158492,other
2024-11-14 02:58:19.552184300,0.0345889329910273,0.1234331130981445,0.111973762512207,0.0946840420365334,0.0192422568798064,0.0073304176330568,1.851760445399449,1.1232913778907032,-0.0567315958047078,-0.3167599357830153,0.1199976155492994,0.1108526135460771,0.048990676884811,0.3981331571864818,1.5701749014220558,1.096739838697577,1.8131621038431736,0.7175478746479419,0.6954275223304885,0.8682532150205743,6359.463317135599,1731.2484342040486,other
2024-11-14 02:58:19.658197000,0.3371868133544922,0.1665399074554443,0.0204715728759765,0.0259617529809475,0.0998764038085938,0.0021380186080933,1.7161840300061042,1.3757507839038563,-0.058190545048688,-0.3072330591497042,0.1254622591515513,0.1108001506438355,0.0528276673725381,0.402127026155795,1.5655190835370243,1.0995711925540554,1.8088441222178853,0.7151786665052786,0.6949241754119729,0.8667543930627933,6376.148877539387,1739.9821621781718,other
2024-11-14 02:58:19.764209700,0.7117373943328859,0.9753605127334596,0.9085521697998048,0.1511890441179275,0.259922981262207,0.0638353824615478,2.5163526190544725,1.3225400466393389,-0.0575987467350307,-0.3037560819076341,0.1346417610582552,0.1096877372563444,0.0571905408364648,0.4064236773074458,1.560802172199708,1.0980845341067416,1.8065646169435767,0.7130977547138827,0.6948534132463815,0.8655175007846921,6394.6801229509,1750.1500636399262,other
2024-11-14 02:58:19.870222300,1.162462055683136,0.1858876943588256,0.4975156784057617,0.0494800806045532,0.3497200906276703,0.4966331720352173,2.62544823040291,1.2804912259082393,-0.0567269086419789,-0.3144391533920708,0.1496101721699201,0.1121805257025143,0.0604593105029445,0.4129435936474593,1.5571648913119256,1.102477676683664,1.8132365854171768,0.7120585486029867,0.6944708601594091,0.8666780078384839,6467.284916966798,1767.4384529128774,other
2024-11-14 02:58:19.976235000,0.4206579327583313,0.178148031234741,0.5986452102661133,0.0717765688896179,0.747698500752449,0.4285216331481934,2.997110676159638,1.072102430482895,-0.0498501363742564,-0.3270986720403551,0.1484213461091508,0.116757150402501,0.0621330139617908,0.4165535860371023,1.5546068910033777,1.110170226519056,1.810873319865476,0.7120058740009573,0.6931336903605603,0.865137562227867,6516.557815613815,1778.6821551050523,other
2024-11-14 02:58:20.082247700,0.5656710863113402,0.1186752319335937,0.7433567047119138,0.0748309493064879,0.0589485168457031,0.3335321694612503,1.9916724977223523,1.4870905672521493,-0.0467620347876862,-0.3322448584661689,0.1311969467388686,0.1217286009959543,0.0577451137140498,0.4144661703828587,1.5505772307230443,1.108834063574755,1.8179808714601744,0.7123886813175281,0.6934832002194931,0.8632819956948058,6566.899272958013,1787.220784786783,other
2024-11-14 02:58:20.188260400,0.7840443849563599,0.0491056442260742,0.2344751358032226,0.7699950635433196,0.9364557191729546,0.0788015648722647,1.75800326125882,0.9072062464605998,-0.0472908801474791,-0.3338625492512161,0.1231126421027713,0.124930657989376,0.0554558845316124,0.4102978372049511,1.5466489911141652,1.1057028590884357,1.8151024775521136,0.7120918548860282,0.6934202176236501,0.8621720843145028,6580.804969904466,1793.7736386743695,other
2024-11-14 02:58:20.294273000,0.133026123046875,0.2015194892883301,0.2993927001953125,0.5164861604571342,0.7993165701627731,0.2229656428098679,2.2299348718457965,0.7523070108536736,-0.0432393457958051,-0.3308806698097039,0.1284438731057881,0.1222416943711495,0.0576599290542677,0.4086682138670529,1.542745818629732,1.10286400418958,1.81430328114238,0.7112321167674809,0.6929431331465145,0.8597670556154617,6602.108151511588,1797.963996946607,other
2024-11-14 02:58:20.400285400,0.3738644123077395,0.3500738143920898,0.9800453186035156,0.0122172832489013,0.6264418363571167,0.1682932525873185,2.3851671216936072,0.9272185784295608,-0.0403633773550862,-0.3306359747102492,0.1296523394463937,0.1192529836002693,0.053166822630105,0.4065491981728357,1.539120206440132,1.1016827833878715,1.8096763148527504,0.7112174343220166,0.6937093363113757,0.8574852879086621,6615.191147167883,1803.9087377948088,other
2024-11-14 02:58:20.506298000,0.5926938056945801,0.4623515605926513,0.250947952270508,0.0,0.0,0.0,1.999628489321712,0.6431925450665464,-0.0400714492620568,-0.3317419318345607,0.1237199244009373,0.117173341407207,0.0503755342962725,0.4048992975096221,1.536545240956981,1.099681524068747,1.808311933017052,0.7097454043892808,0.6931875136970979,0.8550724250977216,6639.89508613917,1806.693727353072,other
2024-11-14 02:58:20.612310800,1.2479071617126465,0.0464038848876953,0.4319534301757812,0.0,0.0,0.0,4.4525837589950745,0.6573514537423873,-0.0424997330429808,-0.3323531901153425,0.1079835074643294,0.1138012449972241,0.0469961822271216,0.4038175717899018,1.5335659880572898,1.096588765724039,1.8152322528065103,0.7088376793221136,0.6923715759862361,0.8525981228795438,6687.542600922118,1809.7928245856297,other
2024-11-14 02:58:20.718323500,2.8893868923187256,0.5992424488067627,1.4928946495056152,0.0,0.0,0.0,4.103294640408258,2.1005635962429987,-0.0548392019136259,-0.3275321695190039,0.0813724893467273,0.1066047572479889,0.039632224356893,0.4058342771904131,1.5411308291850887,1.096087259509424,1.84122509980904,0.7129546709497024,0.6969238674687007,0.8506673380803056,6835.701666270697,1829.1217829402287,other
2024-11-14 02:58:20.824336100,0.3832502365112304,0.2527334690093994,1.7718000411987305,0.1652389764785766,0.0229074954986572,0.0522289276123046,5.496069168662523,1.5403734361270482,-0.0450216336233288,-0.3212463251418537,0.0883378739710207,0.0986100410514809,0.0340337156258363,0.4080501316171431,1.5432639515647657,1.095721588479515,1.8446107608922333,0.7180178385628879,0.6985583906298546,0.8485764763725725,6892.162289135996,1846.0509328874584,other
2024-11-14 02:58:20.930348800,0.084510326385498,0.1529325246810913,0.0159368515014652,0.1557704806327819,0.1438586525619029,0.0736092031002045,3.9404074184700177,0.9492226267637848,-0.0252398611551078,-0.3144350677484871,0.115641099787441,0.0940869173055201,0.034392374459664,0.4074096443495929,1.560151926142772,1.095820362306032,1.8737753992186927,0.7182998791633367,0.6968095074774466,0.8460819800938179,7091.970124455907,1849.9992160237528,other
2024-11-14 02:58:21.036361200,0.7872109413146973,0.1359524428844452,2.038938522338867,0.0,0.0,0.0,2.490796303333071,1.2169757929054397,-0.0197374191441823,-0.3139514348401529,0.1421227069889626,0.0927757091791077,0.0363542146122909,0.4061266824317839,1.560175249333882,1.0927406993451143,1.9009261154185333,0.7190215958361356,0.6956456161298025,0.843712501007945,7235.8868755905,1855.7186044312768,other
2024-11-14 02:58:21.142374000,0.547327995300293,0.2323963642120361,0.1567440032958984,0.2073885202407834,0.3347538709640503,0.1563813984394073,2.334071937110562,1.887850844722092,-0.0320536657509328,-0.3138536461450235,0.1365800286784316,0.0997826021519487,0.0310384099160654,0.4057700154654367,1.5636234163919025,1.0897042650627222,1.897337927196139,0.722464586080134,0.6983446619799927,0.8411721970724053,7269.713667333952,1872.1352525443071,other
2024-11-14 02:58:21.248386600,0.495584487915039,0.1934494972229004,0.0437102317810058,0.1725692749023437,0.2467893362045287,0.0558941289782524,2.4656612039732906,1.426517028000685,-0.0395306555356037,-0.3197690668369991,0.1266492085763249,0.1041861774124208,0.022803472131119,0.4035638918400387,1.5625796250126465,1.0891727745805035,1.8963121924871456,0.7225438971251639,0.7043986633494272,0.8391213678062627,7307.208118086074,1887.301589371096,other
2024-11-14 02:58:21.354399000,0.1636862754821779,0.0306611657142639,0.1676661968231201,0.0,0.0,0.0,4.045551623944369,0.6542119935798415,-0.0486174634566712,-0.3249649276172449,0.1098184604606704,0.1077353314042243,0.018152194785964,0.4023705952519764,1.562483623443149,1.0881528168793764,1.904391006167109,0.7221980830710818,0.7050432448354014,0.8367893579951382,7379.654875616112,1894.7775271426428,other
2024-11-14 02:58:21.460411600,0.3341822624206543,0.3710036277770998,1.1254041194915776,0.1731801033020021,0.6893608570098875,0.0827721357345581,3.697761684243638,2.008174018791948,-0.0458699077578438,-0.3325505702874608,0.0847703807410739,0.1016295975023529,0.0120730640977969,0.4027041221284774,1.5605784019685605,1.0900100105277282,1.927940745516136,0.7271005231252529,0.7078541768974487,0.834316422882377,7512.704653261194,1911.923419667248,other
2024-11-14 02:58:21.566424000,0.1274557113647461,0.5591309070587163,0.6528372764587402,0.0,0.0,0.0,3.722112267948862,2.2567437813861866,-0.0277257112095488,-0.3453732467159129,0.0750643602724846,0.0884374361868414,0.0049968623070903,0.4025104908117977,1.5737902179971712,1.1001045850641455,1.932735204930785,0.7454951644462405,0.7130020389673453,0.8319231814965601,7646.449422822365,1951.301028137012,other
2024-11-14 02:58:21.672436700,0.8348903656005859,0.3405346870422363,1.2327187061309814,1.412930250167847,1.849698543548584,1.4837905168533323,5.53662306366754,4.27137498402707,-0.0311772454694351,-0.3548136808489467,0.0729704117073732,0.0893584376435861,-0.0210892082205129,0.3970513270689088,1.584755839964214,1.1047345596554785,1.9290294527246228,0.7446678432240156,0.796114650159208,0.8340837060943794,7729.485226641539,2089.221854811325,other
2024-11-14 02:58:21.778449200,0.8573923110961914,0.2510764598846435,1.4906550645828247,0.223576545715332,0.1814267635345456,0.0931568145751953,4.711931032964105,4.783811248058657,-0.0453097983617444,-0.371586428900734,0.0698546831138417,0.0741182598782071,-0.0253553538129698,0.4091513949800051,1.6006461408198465,1.123116481422801,1.932089282937535,0.772844348424592,0.8113669610757579,0.848873177428411,7894.117754682813,2203.648511432489,other
2024-11-14 02:58:21.884461800,0.1165304183959961,0.4375734329223633,1.9363689422607424,1.7748675346374516,1.1074978113174438,0.6841684579849243,9.620214584996935,2.1807532717286304,-0.0317425599137624,-0.384665094294347,0.0984191316966862,0.0572052369841052,-0.0162234322574371,0.4225994511900579,1.6118395816894815,1.13375034165444,1.9671492467209024,0.8038080940690366,0.8184905963796424,0.8652871353692135,8157.177018179489,2316.717540235992,other
2024-11-14 02:58:21.990474200,0.3248429298400879,0.0094261169433593,0.4392619132995605,0.0226019620895385,0.5146535634994507,0.0247400999069211,8.29767152965569,1.7410035368804808,0.0005464153507857,-0.3864270558146498,0.1347493964582968,0.0596611265051086,-0.0231493036535784,0.4284875100557149,1.6654498524530894,1.1309395000581606,2.025315917379272,0.8024929653016747,0.8217290526336779,0.8662775095522215,8630.221993852014,2341.077488892743,other
2024-11-14 02:58:22.096486700,0.7972326278686523,1.023798942565918,0.894986629486084,0.1658498048782348,0.0891862586140631,0.3442223221063614,5.485195849568884,1.746636062959679,0.0394056884061645,-0.3739862215144995,0.1517715376455665,0.0664037514700261,-0.0238450834829466,0.4283300164968897,1.7397354878491558,1.1434882283650494,2.0326002594945245,0.8054950430659471,0.8195088228698796,0.8650994023213431,9001.423223840906,2354.509164772536,other
2024-11-14 02:58:22.202499300,0.8209609985351567,0.220834732055664,0.1686911582946773,0.4633409380912781,0.7825177758932115,0.1542433500289919,3.0973960155058227,2.0453307622197383,0.0568823627542172,-0.373587068070968,0.1446531261148907,0.0743591150905038,-0.0227166069285123,0.418936593028373,1.7507738220195346,1.141384651781466,2.030757644804249,0.810526989802938,0.8177864268787477,0.8717648765177288,9079.963591060132,2378.532921296669,other
